softot,vg,m,tout,powtot,source,tin,indvar
240.84848195041604,28.882895165227062,444.8790157475549,666.1378786850863,0.04768344435158102,0,0.8537585852086141,8.338792928223496
362.47905891338,20.986644283911858,429.81734014944504,319.2970184125986,14.45605549226935,0,-0.5840228927206442,17.271892257270146
2.9893667206446883,20.23783589970663,376.67702838763006,1232.9978481583955,5.8126682952095665,0,0.6074078992080861,0.14771177785308667
453.91118885413954,28.108919598124462,313.5560179622566,211.6448009384132,10.61186425503684,0,-0.3736922783212489,16.14829724314364
314.55994425641785,16.828354218953553,173.39280569482918,39.32920115988743,8.433823446792363,0,-0.18780474738285496,18.692258325661648
130.35991071444607,1.1469241294380876,428.8682413742884,25.24081442486073,9.528454705803904,0,0.46863551794005553,113.66044829688367
363.5652246855461,23.39643195106135,72.48456021383808,22.03805149407532,11.58236269734549,0,1.335967291071738,15.539344864465688
293.08349699381733,9.87783828842848,141.09814017740925,5.07770545007142,8.466175465182351,0,-0.10552272824879012,29.670813434671608
310.6626882881169,11.200821884352935,182.1864170720299,27.728638203093375,11.154850681275178,0,-0.33621612315339094,27.735704709499867
101.58712433106868,18.899984791165274,242.38844541032796,594.3092398006852,9.738786354543334,0,0.8523419402260198,5.374984448588297
164.06233358230617,12.274306028174271,119.97429028322067,52.821989345624345,40.89241071831134,0,0.2153989940201244,13.3663225607802
261.955756329797,15.390893612382126,411.8192903624875,327.1657027081337,6.5629146507126865,0,0.4143068369696465,17.020178485221354
332.71960267426505,5.689324263805525,304.13621473701164,45.51479023423241,1.871607141603329,0,0.2771325156601991,58.481392032963974
92.33522019003425,4.688278941293658,128.77854409950334,20.336700390071584,18.146537355641716,0,0.019023227422138397,19.694907522835187
1.4359911298579462,24.474476440370786,139.96415320337636,1243.5795816990244,6.132050716858725,0,-0.8132585647097571,0.05867300709604847
56.72007635318427,17.794719185971182,147.1786718252741,597.8281495869481,0.6134692947898526,0,0.3862833870051564,3.187466784971839
408.80368228030517,1.6806290216024395,417.8838606068998,38.39937660107358,14.792982009843483,0,1.3232729588334584,243.24445015862017
284.3031710497836,30.16872601077187,279.4234694342949,396.88733023077776,9.836891144646676,0,0.5879964410234024,9.423771191009921
199.3618551663009,24.542985409547164,126.21089152289159,149.52259385832053,8.919526757710639,0,2.983518602784004,8.122966780102864
293.5806407351481,17.648140522249562,368.51187702512243,262.01038078954844,1.8635821750261663,0,1.5236472561878025,16.63521663174779
287.4536562359781,24.222349683121735,348.36583922033896,405.7584996306444,24.778509052320178,0,1.1552959932110718,11.867290332955491
214.14696085733033,12.766275713326541,59.952222191341534,15.157107390029765,11.912886772075405,0,-0.8230893733926786,16.774427065975495
350.5528617025438,24.258243726134676,126.94581942379611,66.51371588607833,1.308608075340274,0,-1.315120300293741,14.450875572862467
129.6476514697695,20.589134345145908,130.7925089769264,269.69528889736006,3.9449914650260416,0,0.8145396934124848,6.296896668719596
118.03276095333229,6.876373901319569,335.3119270666892,240.5176490107352,8.878270926674508,0,-0.07323866729885631,17.164971342044375
370.0502549171555,13.668027305994197,86.16056456666362,12.406029354969055,5.692983526078846,0,0.3588410186944477,27.074152445895955
14.290158081201827,15.275761465125386,305.40816220444856,1123.6543107938276,10.482107617339144,0,1.3364686903173368,0.9354792632646369
304.13905671819765,0.6767059274968235,200.6615022058514,9.428235113431843,9.36582193275781,0,-0.5671760355284194,449.44050932615085
134.20251131673191,26.767950187583242,340.86092030800705,764.408460735238,6.998383402369333,0,0.17500962509782123,5.013552041761643
152.1672665790072,28.168186738702325,425.0877750396524,793.0644929714304,30.147923962438693,0,-1.1432462650028625,5.402096627325092
8.60148621581679,8.687348120059202,147.2112935596445,997.0600715848481,20.735329734287234,0,0.4769880598684185,0.9901164425488883
29.336397214280517,12.634840920238075,25.452537096955883,73.4268648318994,14.550374418664465,0,1.149256867359398,2.3218651821164156
202.5531497209581,25.19878994287444,152.98518086370302,233.04987550931446,32.972916289032696,0,0.3904635827060106,8.038209381487972
376.0028303763503,22.151783442034333,38.15279045794878,18.00988038703184,5.79540378913017,0,-0.5441400898808005,16.973930399791758
289.9615279921573,5.894076773669475,214.93079645790922,29.719612628813696,6.883722201806193,0,-0.7458096430318129,49.19541077026656
8.907961929737686,6.04809703648044,342.5562158067666,1075.9511558499444,5.205650829827399,0,1.0035620640047902,1.4728536721562726
294.9047769193731,13.518242699843757,132.672185857219,27.85083610170025,8.272982711634748,0,0.03633203750381137,21.815319007609
122.0486472919167,25.18551400109458,439.63636912918497,847.6279608027805,12.764150275837501,0,0.17139905869889646,4.845985961875241
126.32487462992857,31.305928465371483,383.5396451442618,870.7855623694855,4.8859929834872835,0,-1.1898323286996366,4.035174192953922
315.0368585403347,8.391876973294037,91.78497704078993,39.885430590906324,1.203896641209214,0,0.014410481153472241,37.54069078263361
26.848498904696616,2.3947219287633583,15.061947194667617,23.064953784237016,5.593205291933198,0,-1.0361738649018826,11.21153090144427
29.418356353641293,2.1770304595516827,314.2369873383818,302.7181296711765,18.657462250502878,0,0.402409970608067,13.513066032020257
24.295651898298814,9.683000955408389,5.7578484424174405,14.02289354979911,0.7187179191492838,0,1.5850472254387196,2.5091035320747963
295.09390393783315,4.194741017121211,391.3808855573512,14.687621634629824,21.35639317865087,0,-0.15852017207406535,70.34853945294381
371.1609649299687,15.896350452998014,4.274595492047957,38.470644714580914,7.841171233883518,0,-1.0044864668681648,23.3488161969887
199.4488156780707,17.204966903447254,69.02141652064321,47.02717706631033,8.151485026844462,0,-0.08097281468923466,11.592513766365245
113.65190323883016,3.5897186027658976,207.57713782999244,28.457776362059285,11.856036255971947,0,-0.18380144708371607,31.660393422275703
463.0729665374629,8.090013078892431,56.019475158276784,26.949697190578842,2.7187671008651515,0,0.9691169032494659,57.24007637832648
116.25715134039064,21.697156198298604,365.0383229872715,770.3574104799271,2.8354780220505678,0,-1.1597627988506083,5.358174604905458
102.42576536248815,4.268020953915374,30.869442746251437,12.328866045464322,0.08394611237727449,0,1.27118661978857,23.9984213921268
310.4752268082951,9.38632014408903,68.75009927282883,32.03311191884898,4.4909713461022465,0,-0.9713934902583089,33.077417139219854
47.8961761742823,20.991205437957756,401.40292681829976,1034.626515479452,2.442160138826124,0,1.0465720986007385,2.281725854946525
180.96072715897478,28.765276066580732,328.76483208236016,650.5106193373979,0.8651997304519895,0,3.18045492657075,6.2909435230212685
304.5167969958638,14.648186417564554,244.55863062347845,81.72447498692695,27.73111203206539,0,-2.095492966941642,20.788703004948072
269.60617675234363,23.600382500847896,361.91553238173947,430.1671735248313,9.947046688284289,0,-1.0137664386841527,11.423805387165121
40.12377431918001,13.25047811163371,140.6916210220718,598.7541124482223,5.3636372292588765,0,-0.2872798596184396,3.0281001169272503
322.9783834056268,22.665065410620834,61.3801514409424,34.391166674464934,0.9470427168833766,0,0.6552777482219716,14.250053002462518
270.09761493924657,10.47292974455598,248.50456498206006,47.33941438652618,9.45335241292677,0,2.22236714775517,25.79007226508401
328.1968033844956,10.172620951381816,22.778636167810777,21.88203525159732,13.098289836574295,0,0.005292004444466943,32.26275754823189
34.88812433164959,23.224020079881463,19.599303729377844,109.86211004217421,10.63226649030344,0,1.3725152861871799,1.5022431177568834
185.77897356004613,27.385659235183788,259.55905731589286,525.6448536616656,22.194806586827113,0,0.12706439541427805,6.783805055215401
446.5083695702257,4.521523256922447,100.99258406165498,32.52786108022672,5.30124315284925,0,-0.22733966357648056,98.75175780343977
460.55093269298834,8.662369191730983,110.9508964574991,19.82039845625235,3.072202665090604,0,-0.467959896987063,53.16685568338809
355.06714774031974,5.641714099689242,162.11354319688803,23.28354275523647,4.798346904359177,0,-1.5047939060863904,62.93604061926456
96.14215263230066,29.0665935635464,264.1081854636143,818.9411723453661,1.6458373126802581,0,-0.24623606339241885,3.307651184584507
141.39269110133134,1.1461923634045867,68.3278160724555,27.78318261695439,1.3747458105686723,0,-0.06396084958415815,123.35860507859803
376.6490679791156,5.886674923490707,10.535213549368578,20.711539823964017,0.6676151838587772,0,-0.707758703939073,63.9833306364688
16.81791223402324,5.808125186439181,88.95055652251246,409.0712215605069,4.494111415526959,0,0.25489561615051537,2.8955836339908316
248.2578640926298,21.635526996949956,340.8136485612748,411.5519754550641,18.973825939520587,0,-1.8176010238201168,11.474546662423693
491.90478797319565,2.013961676561447,364.97748974205876,26.777495016768242,9.538400395988248,0,0.6354763672192905,244.24734278611155
110.22245565546149,17.765001041713642,322.6293484573937,663.389804093577,9.922999668309249,0,0.6308039357546599,6.204472231476393
153.31913286561354,29.38554978506301,398.2459308725224,806.0249812396308,3.733395895755483,0,-0.07198491235604378,5.217500914124374
275.69534614318945,5.564373018394149,111.96761374273866,37.7665779173297,2.065322190488708,0,0.3949763834375173,49.546524870245634
183.1019608252177,4.7181568656033575,14.394396582014519,32.87820085021385,3.9751283024062656,0,0.8380723759322519,38.807942601502006
297.3418509814292,10.886852583052779,184.6025552310804,50.983484984656265,7.651428015351908,0,0.23181541560314084,27.312012237980692
333.929261397402,22.904864000044796,13.450878551480521,32.9656415609338,20.52145184880516,0,-0.08698817168525835,14.578967218349296
12.784927680934079,17.894020426144134,365.8598751695194,1188.598927711902,8.284256602193725,0,-0.4803343200801261,0.7144804452248532
387.55316871396394,25.38859970746457,419.50472801937457,344.57984282351435,6.3235062056663836,0,0.8648071449773446,15.264850097267018
451.8812559222083,1.7625566107682888,365.1648489967685,21.560757423550406,13.245788354399004,0,0.11249844983490749,256.37829341846543
203.2502070464111,27.798540424035846,355.53929134766656,619.7743007283285,15.266328824792689,0,-0.5086223126001573,7.311542402804429
193.84491141308578,2.1472990277022896,386.63282257611166,44.87447959703131,1.5033813191219207,0,-1.3263433270789056,90.27383187543698
390.62443136411184,25.101290976846464,123.3313991944004,61.47671532922227,4.179466187731,0,-0.7749041985934848,15.56192594733177
117.85812960267204,8.283796131974439,232.2426576076012,193.26960860501927,10.408516477420864,0,0.06422864086886589,14.227550717690177
439.4065075961959,2.455428970109259,226.36036930341996,20.063666918093528,2.6105497714045867,0,-1.0114227456374782,178.95305176620266
433.21161591029943,10.97539718521753,174.57786225741478,15.478201733318672,7.805416765603733,0,-1.1898585444858902,39.471156132169924
298.3892353712606,25.53777179172357,300.2534123638504,336.9673061796484,6.455881883901824,0,1.045848869068297,11.684231412388309
355.7105342335338,16.17583344131323,205.51476643804094,64.12528455591122,10.098172044716733,0,0.47317920911712846,21.99024461546728
81.188481209047,2.9852672459385854,291.1173034005363,71.47596214298254,24.176963063160144,0,-0.655647221556566,27.19638629322142
7.362503765363289,2.6221200602091903,254.8112067529033,840.5561814052709,1.8278714281891113,0,0.6206154040743206,2.807843880640582
261.9968504764184,12.61290133246258,284.3388415294269,138.36613356215645,9.129078834185743,0,0.07407191068507836,20.772131928290076
402.1076965399051,28.130578590349874,187.6212961112039,119.34630636160729,6.288882113269641,0,0.991823108184304,14.294327265556037
112.81788014857513,7.655364200870826,300.4324874781828,241.18266040756168,15.034470295884855,0,-1.1881975886011555,14.73710161767897
437.73346857454294,17.754246531657564,317.99120993479994,112.2201389403045,0.23402746820838302,0,1.2149420030333002,24.655141956828256
49.79275026651096,10.531107189982317,294.7305391608757,743.7123051170556,2.36630524376101,0,0.4461425330904879,4.728159097447622
26.233388042169928,3.6391977318110373,240.9319409404433,456.83842805892687,3.68807627227646,0,0.9929992124126109,7.208563528400242
455.3417365617045,19.133888919733806,114.26557318571561,14.389282556997053,13.13738960520357,0,-0.2206937789239988,23.797657573525797
59.340659499293174,28.58250443475,317.5388250782877,1006.7454630505426,21.265574362601278,0,0.4106272411496798,2.0761182644005145
550.3383601934044,4.93010445858961,78.44827260294326,15.5382675019096,8.714055846425921,0,-2.9430633337055006,111.62813380851642
43.74536782262001,21.88495697295615,90.09496407348723,608.1691613207944,7.55511904219957,0,-1.0484124112150586,1.9988784020310106
356.4346976407686,25.035250710126228,130.89119173025955,65.41427609752152,5.423658652022285,0,-0.37582047256905465,14.23731289004421
232.58644468464203,20.435367107734578,20.20799927915348,7.092084553299735,6.569270081634698,0,-0.030808768041672506,11.38156429774195
473.04958107317145,13.73534257476147,376.6937957703799,72.71664440139453,6.731841059860886,0,-1.5990178875265966,34.44031908912083
282.7084698366848,21.712305740516268,269.3468511628973,254.73943897848739,15.965278342906824,0,0.5988462270365176,13.020656268170377
412.4447887358179,2.418960203325164,344.7176768864496,23.03732247183685,29.964538153983717,0,0.3304251134681144,170.50499142931778
149.52683857189007,3.1021531915938234,12.263421976211745,33.04070186555842,12.906082252754903,0,1.4953770289969641,48.20098471509275
460.4711725616475,18.337663177846746,54.74620119433422,36.377015982632514,23.32323287164617,0,-1.095625298911228,25.110678939611606
38.51262607566423,13.265052634358815,282.3813288495111,884.7950069187464,1.0641842881769887,0,1.3437390331730816,2.9033149839081505
45.19560076620107,19.896130705795507,76.96162810914022,452.7045147633153,6.646747270225338,0,0.5613630177550606,2.271577395349344
51.1123845965311,18.81062325228156,178.04004043713275,740.4446760831789,1.0577042550962852,0,-0.1881737011002361,2.7172084577437716
83.1646157520892,28.374281442541033,190.98751438786766,740.1818376200904,4.445087422334219,0,0.4272556113768116,2.9309857914992707
51.80549850378621,3.695057389948318,181.2538398161545,103.28506970880163,8.648211235431686,0,1.4405506711111102,14.020214853688865
260.12442484114246,18.932697102701763,219.04252144023462,175.68945338047132,14.94643597284486,0,0.8354880619006143,13.739427796794033
195.26985160331145,4.21525610010972,399.6364701195497,39.117877343187985,13.67661462620727,0,-0.9412270129364401,46.3245522847897
84.77578236462813,17.3551495582049,116.66460284141215,357.56450352389504,14.356912821268514,0,-1.5180819431937498,4.8847624205317866
298.12513911405927,31.45419363913929,230.66959179119237,302.69765731267984,21.64649294535649,0,0.09709916083309308,9.478072861581618
221.16907803793643,3.46541343025776,240.07689420661418,23.691313624628606,3.727006703969274,0,-0.5563130790656541,63.82184477812384
190.26140173395464,6.853571597054233,68.62529210990611,27.772116732529827,2.4495030110243263,0,1.8734699797029843,27.760912546055813
352.1161682860278,2.954542521726359,403.10540842459255,23.008023434877757,9.057378556791296,0,-0.5463667708578458,119.17789833679021
118.88385983927006,0.5712697458551372,292.3083545363613,38.39877003001642,4.160627113688287,0,-0.23650810704383327,208.10459629944532
215.64285787091035,24.820871910603678,302.37263527348426,469.51579195061333,8.171131518203842,0,0.9287832218754621,8.687964655213662
29.553735885690948,23.197758558328992,75.7166510977077,692.1660188301263,1.8473581779088897,0,-0.6311648298274379,1.2739910113031108
79.49911946778118,3.3734223512478887,302.6678600625658,105.69059424196364,0.14383093971941197,0,0.03123233034428416,23.566310764014784
172.099601310319,15.856070790767054,242.38556758905696,275.2286088519868,1.1942954097700915,0,-0.7999123361200707,10.853861816165209
75.90809295175599,28.01628196286986,28.226212894404156,72.59192252598942,23.89093629706273,0,-0.6374381976249157,2.7094277910379905
157.80490860875986,17.651436028135294,386.7303342559024,576.6047871124108,2.964610766726656,0,-0.9748072340100226,8.940060647599925
141.1650571574641,19.305381017256554,211.19863894344462,388.9046094266711,19.010989492280135,0,-0.5842602393255456,7.312212954060866
125.9141783086172,11.20459778983348,124.50713336643147,55.471637859532365,8.498723279491058,0,-0.18445402609013264,11.23772407277892
196.8368325642366,24.744461004261424,2.2139837586957,30.381702225476065,16.431050994048114,0,-1.107436507749367,7.954783599058306
152.10129731491105,0.17066202483970017,303.031697649037,21.798582390948397,1.0957464260709633,0,-0.5572507492195822,891.2427791582639
368.0736255682393,2.4922604219955127,342.67272046647867,38.88129898714945,10.756032178028319,0,-0.9387938717834317,147.686663207342
480.0310018552933,6.861422137619147,417.07218099552614,29.80537918707082,3.1101822717983425,0,-1.5964157256298015,69.960861207391
389.99677376537426,8.310134707659516,31.467202103260686,33.49366692295782,7.435993516802969,0,-0.4246580398134643,46.930258953072226
461.77778976127115,9.604488291773313,139.06567481909116,36.77643023302906,0.1912692200195495,0,-1.311127188893805,48.07937453126005
473.5585343890476,14.282976278273665,63.46189307452262,16.68702326937416,4.4769153468488,0,0.7525119880652842,33.155451998432156
266.41011278748067,14.255967113891185,381.7389470528501,247.1794518019408,7.638024619788097,0,1.5887203976847202,18.687621166570136
267.1646625072953,29.371711691645075,13.021057453222669,12.050760436070162,13.857999408985657,0,1.1707515244791324,9.095985460843659
335.8310455145741,20.399345350285003,1.1616486611363666,25.800568954717964,10.447445843386145,0,0.6722299156672438,16.46283445610092
482.0062101875653,16.42743355089829,433.78950218335046,146.38597530322352,22.07155422392464,0,1.9409451261364596,29.341540703490356
36.321686654860365,19.167103446989515,80.12206877346797,572.273234099529,16.119614676893267,0,-0.360807256481001,1.89500133681207
385.11523412296515,17.698538242569345,135.50780660834323,34.71705057990353,2.9927478521646886,0,-0.5778489053785378,21.75971986187357
48.2168328038577,12.691231717892869,163.36718302636746,573.0241766048645,6.234726652110908,0,-0.09826556736475113,3.7992240529245622
186.3685391372428,25.021101768948135,279.9620904699904,502.0867423223583,13.708574136237559,0,-0.6332910555303444,7.448454542818382
58.440898628607755,26.990694729842424,139.8866502271645,710.9508724088124,19.800931383302963,0,0.32974173648148913,2.16522394897795
101.00395687755858,2.929461579958881,251.77709661682778,19.8829254113256,7.859797637316085,0,-0.03303026721935782,34.47867607090321
201.61685833922374,21.868100092988776,330.6835170654584,489.2886536436096,11.915387719266626,0,0.17122238348818042,9.219678777849795
104.02586693640723,3.015212992370735,102.64817298262894,15.641160050284014,10.722166034973107,0,-0.9036511201939077,34.50033785328581
210.49258008315223,9.215784778792205,215.1963856977605,62.47107225345897,10.317161779759367,0,-0.5145696226184938,22.840440085748053
338.59622251472507,1.5451647281786982,129.0037752934927,18.319859688672096,7.193779541274787,0,0.524142017467813,219.13276710233475
416.6850370718201,12.327571592609555,340.73388452636755,57.6074828174076,31.88249678422273,0,0.5223677056120941,33.801064057224785
465.78479564500833,13.07103335532381,208.48473505163423,14.202359592798581,1.361291967684657,0,-0.8521134246750112,35.63488692768847
391.9665339208092,13.64677282578539,298.5517530639981,65.09932960695943,2.120443263117071,0,-0.16601150875549361,28.722287600493633
425.485456046241,23.17768388691536,143.6550635722848,23.067567147283775,4.846754896800207,0,-1.2151207008514078,18.35754849890083
42.15557207900512,4.45075817300933,359.36030798694856,519.9431596685864,11.400008908577837,0,0.23768800295211936,9.471548540796613
48.065257370611015,16.527741035316573,113.34526037947555,525.4351336330875,1.7604896446077993,0,0.4690549781339001,2.9081564908298656
459.05020557343556,20.556898951514214,200.19993366545256,39.521856794846094,7.0845157833678964,0,-1.3813132604450802,22.330712752743384
403.2541606664909,11.554933856722707,117.39754073366092,5.538102020716053,15.034781827819966,0,0.4837957086375598,34.89887226242113
425.92161240575336,27.017254020937692,105.1975717676656,31.344744308266456,6.254324148368857,0,-0.4984605366373209,15.76480023009277
199.69145485243172,17.402020743246425,213.67078130429672,229.50657427897806,3.533692532724169,0,-1.450057913930538,11.475187726685721
362.38158813019936,10.351222299492726,210.19880651139712,28.097845527561454,9.3535299506778,0,-1.3428526823118472,35.00857943587573
223.09254703313766,11.669164701511356,84.98853645646803,11.243843374170888,2.76343048193967,0,1.1096812950613952,19.118124796391243
345.2493532026522,1.6432074458866777,94.37149876891218,20.311605179882864,5.639234316095916,0,0.36855949256458814,210.10697953377093
133.278586816711,25.555589213015164,188.92442714399124,498.9429067008755,6.323023140607369,0,0.5707276999687543,5.21524218071379
364.4930000924681,10.286952287784048,177.14014040641777,28.505168805958345,6.347888378072549,0,-1.6137266059712414,35.43255474464584
153.81238071082825,16.97179207736878,212.82071661276782,290.0323159670551,1.85186216701393,0,0.010988941551900363,9.062824951522417
54.009625683685336,3.4684720719249547,372.08377064789636,314.4099732476372,7.476122176651665,0,-2.4448296749063716,15.571590188330601
492.7856087580242,12.943088633977771,280.81156877410245,33.41406334203131,2.061212943301297,0,0.13994882480002357,38.073262317340514
264.7263052870719,20.73560512886017,43.41555691777555,40.175318738481536,1.228107701742843,0,1.08397628238059,12.766750892580479
449.4853722320654,26.0440989265627,193.67579712451666,81.60904798833388,5.785200542959389,0,0.22081760104312834,17.258626359064767
516.7290559368549,2.2872071191564007,307.5239922636096,6.1394788304735215,4.571535350319072,0,-0.08792481901021462,225.92140939445923
194.67488694408956,26.516001350036642,338.4796403744456,580.6808846593186,2.3865514433422432,0,-0.24300137345261372,7.341788996545685
334.6213264259578,14.897066570867395,272.21256568208804,116.39944615480707,13.31824555948878,0,-0.4554736986131614,22.462229381477094
119.04854018232126,30.29142608712207,245.5088738465638,730.9364729972575,3.2896012751607233,0,0.13170934571406998,3.93010681768241
305.83536425525597,6.819294473171015,357.3196563507822,34.487568715202805,2.9022811891672515,0,1.9682292163661645,44.84853461871997
352.09052373986395,20.101687558938256,159.63184354057802,54.656502184597635,8.65052961068074,0,-0.3061920473438528,17.515470912953585
418.82101325826176,25.279821733174845,205.98726511615868,109.68467442786647,13.492258634909103,0,0.6819257411673016,16.56740374512375
270.17662938776,20.271103531309638,143.67685185708265,60.02370287358157,0.508797757894792,0,-0.5676059118241359,13.328165828291485
436.7229057908067,28.97676237978777,372.70349345807506,319.0366548594948,5.952576208113587,0,1.2174605491644424,15.071487285806473
458.1775583083988,29.671315358259143,420.77948347064057,345.51033851402104,23.13959059096698,0,-0.43408985296653585,15.441767672792539
3.196016952832756,3.9938595931514165,367.99870428731913,1163.412853516711,10.436308365963493,0,0.2724237566088646,0.800232676760399
222.9639179629267,20.318612467725647,394.3078461941139,501.0255404551984,4.920186781265534,0,0.849774272336264,10.973383065260265
327.44225108916925,24.473527263276093,32.908283538390485,21.217303207393037,1.7040829206064494,0,-1.6478851568998212,13.379446598223494
364.52521463220864,2.7915278473535485,102.54776543197592,19.218630505824496,10.230252652739782,0,-0.8758452555432803,130.58268968292379
111.46087573019962,4.256195480046608,108.50682133378939,28.834961078442603,9.396187578255779,0,0.23803994942318096,26.18791271517892
471.0005550286206,10.01564876777913,218.4275408665308,40.9374731274644,5.095260198648987,0,1.1010763285526814,47.02646488002397
388.85871798293795,21.708393642570616,15.664921628461904,39.38979033403889,3.278971292694682,0,0.22969523945793938,17.91282783910726
205.779550996166,24.805017447513883,176.4797448702167,266.43974067776026,19.988156265573327,0,-0.12234154067399601,8.295884146487086
87.24518490390716,11.063109836784623,172.67028645509566,286.7867526307025,29.635977506247777,0,1.0565797521532119,7.886135651823562
89.02289571667552,25.140502189862588,75.68735717938873,291.4639700632478,7.990389167782828,0,0.6284583632709956,3.541015014114247
151.90961277678235,5.9067697104276995,351.6096471353411,109.59956545164651,9.578204491206083,0,0.5136922784378694,25.717883077209528
173.64724510089744,13.86080458438287,53.98233657660464,24.19408485589417,26.427139882859855,0,0.3397064130855612,12.527934005833096
61.15977499778445,27.88231882771778,352.07649364820804,995.2818192561389,5.99533877033526,0,-0.960318392817023,2.193496723700957
267.6574442875501,1.5423281518447354,52.251614423477015,13.308866250807023,8.090301977406874,0,0.05194013536222513,173.5411779700789
166.2659215954606,2.714497786049944,105.13527978145123,23.872921202560132,8.180682361596924,0,-1.7975206148404554,61.2510801997764
139.11008187338643,26.72160164395872,202.38955110804037,530.3152576375682,19.046101795084784,0,-0.0021802325937322776,5.205903587924968
248.42229541845825,19.664085281962805,369.5339325398846,404.8055097090161,2.7101364218836514,0,1.0541853024191974,12.633300347122047
148.94433568485704,9.920621920244601,39.99489046385232,15.684224781228627,17.751875009988247,0,-0.02795111366144605,15.013608711457143
281.2824739575133,12.977092586982419,319.8790728030019,142.0573423247158,8.648411050677506,0,-0.14745221242655776,21.675307629358624
106.40053572275866,26.91303782455377,443.88757763529975,908.569197917586,4.490128275934577,0,-0.37092907620971516,3.9534940803184053
254.30112869916348,19.367464491502076,100.6186546446288,27.307622051955306,1.9140603343356741,0,-1.7882034328628351,13.13032631662983
333.48380801871815,0.2641470599275202,5.070744537779576,22.65166782246475,15.305369928728034,0,-0.5312645182659612,1262.4929768675956
332.64279710951604,23.33314404656729,319.08329208780566,279.84221544836004,21.423942685905903,0,0.1645717542777663,14.256235526838637
486.54082819157554,11.62018853365299,278.6399055874285,33.904725412105535,3.7327788580739334,0,-2.383122092639006,41.87030415061809
438.596656789104,20.75212837570795,28.655300551730225,4.660017977673785,26.141402686398482,0,1.0010651528647967,21.135020410846963
420.15759362015524,24.77431606411628,126.87827594344014,8.808614286898678,10.644188240037288,0,0.5946464989316763,16.959402331542936
9.920454756728205,30.359680203345988,37.74540271675074,921.6131652181793,27.864720160402968,0,0.8314870145173365,0.326764138827617
359.4363933619316,8.023337063854582,108.1308481610437,34.779767873112085,2.53650503635516,0,-1.472855226187426,44.79886492382394
410.3429312681621,0.2726376275221809,46.1846112529921,42.51042428899076,19.368778415582135,0,0.1036129862511102,1505.085468200012
257.73224857462293,31.91815205936621,24.892986278009218,9.761125653824372,10.986587457676464,0,2.3469705528783242,8.074786036962713
425.3187925284317,20.53642699924292,144.88654652143256,33.650788303797185,16.191682696356924,0,-1.326468393169462,20.71045720582802
351.9411450994236,4.917605327643637,262.75930461180087,4.79604497411615,12.279821717233062,0,1.4532736727380922,71.56758658956123
55.666483755554644,18.30972509459698,166.08296118991726,685.6320495106397,1.7475887592852783,0,-1.5295533454193289,3.040268680603035
95.31937986387324,27.362745189657794,370.31433339417765,924.6742246490384,7.42107561396984,0,0.24314934793886256,3.4835459382160527
354.9755801758921,27.014499008624856,85.14096654491391,36.77185911583437,12.336914962821753,0,-0.9386528919192345,13.14018742537331
7.910078689012357,19.02851247773729,69.02964164090471,1030.3996081560051,2.644534022255617,0,-0.5795361158335864,0.415696113832696
200.6562841302859,19.00288160887357,264.49590725163694,326.3052150738123,9.956813027845728,0,0.12163401043172385,10.559255604507246
496.57332346428586,25.464844346290533,109.75772662179298,24.632088905604455,7.403225312106637,0,2.564778372764811,19.500347880061625
171.8345553701067,22.766158446973638,79.36559041692391,59.55683874786659,28.32078315236142,0,1.3322496574354576,7.547806353467117
302.58400706631744,5.681272878402838,203.7087491268646,16.212774416727974,22.78686198493464,0,-1.2903480879446398,53.259896777107826
317.79915298697216,12.197657168253384,277.04593275978414,55.344696837725806,11.671403562422677,0,-0.15725940970800928,26.054114212531086
226.17292722803745,20.868986768853752,196.21327314226397,214.12373286155355,7.819797832794574,0,-0.9016124785953047,10.83775315654485
64.37852060607351,17.592199835229202,174.35910286811162,604.5884883795661,7.623167882999591,0,0.3954933386378461,3.6594923437120417
325.33838076573966,30.102562813349902,300.7116723043982,371.7917147070654,9.623575442982439,0,1.1115228952495848,10.807663878420957
366.67424979540124,15.42398188569291,117.19229264632429,9.858359892276486,11.552859991196149,0,0.7178551950213174,23.772995359617454
361.3215618740915,12.639873505471515,176.2477351732836,29.067252087163055,8.411462727581657,0,-0.15123571994314908,28.585852676269553
135.0210719044122,15.66829320977499,418.7219302647263,611.9075349932498,9.325493276173432,0,0.7876943975867912,8.61747160949072
417.7959829632266,12.297151542740131,342.6685503544209,49.54622658493871,2.8389570509441135,0,2.6291601216336895,33.97502108607264
417.828158428408,8.218002463450503,180.59279776600704,22.79145151455808,20.008902007575095,0,-0.8399202809466847,50.843031537979606
42.935200747436774,11.316893948415675,423.96409099043484,915.0966357849722,2.7978444863868805,0,0.5354894126912815,3.793903251470122
51.64302029067166,25.074390534378033,46.43339119177196,272.15401112686897,3.297953359959278,0,0.4653903740999214,2.0595922449188517
249.97483653691603,14.718081706335639,53.59640824917284,29.893240691611613,6.527182960266123,0,0.04254424027912624,16.98419953935371
216.45309514229427,19.6949416466011,235.875241339105,266.6302848336429,5.4696736179363326,0,-1.925600904536063,10.990288726224744
278.5643031966839,17.528769739566478,89.6896461311544,32.08007221195642,11.69518996049788,0,0.25923303206623477,15.89183424367199
216.32584667676514,19.33074094290387,155.0889255225112,122.05100444711857,19.413931397793533,0,0.8936705302364224,11.190768492305324
